Time,Alloy,Scenario,Values
1983.0,Wrought,Scenario3,501339583.8438289
1983.0,Wrought,Scenario4,501339583.8438289
1983.0,Primary castings,Baseline,268005973.76228285
1983.0,Primary castings,Scenario1,268005973.76228285
1983.0,Primary castings,Scenario2,268005973.76228285
1983.0,Primary castings,Scenario3,268005973.76228285
1983.0,Primary castings,Scenario4,268005973.76228285
1983.0,Secondary castings,Baseline,625347272.1119927
1983.0,Secondary castings,Scenario1,625347272.1119927
1983.0,Secondary castings,Scenario2,625347272.1119927
1983.0,Secondary castings,Scenario3,625347272.1119927
1983.0,Secondary castings,Scenario4,625347272.1119927
1984.0,Wrought,Baseline,562154152.5200791
1984.0,Wrought,Scenario1,562154152.5200791
1984.0,Wrought,Scenario2,562154152.5200791
1984.0,Wrought,Scenario3,562154152.5200791
1984.0,Wrought,Scenario4,562154152.5200791
1984.0,Primary castings,Baseline,289787157.0245198
1984.0,Primary castings,Scenario1,289787157.0245198
1984.0,Primary castings,Scenario2,289787157.0245198
1984.0,Primary castings,Scenario3,289787157.0245198
1984.0,Primary castings,Scenario4,289787157.0245198
1984.0,Secondary castings,Baseline,676170033.0572121
1984.0,Secondary castings,Scenario1,676170033.0572121
1984.0,Secondary castings,Scenario2,676170033.0572121
1984.0,Secondary castings,Scenario3,676170033.0572121
1984.0,Secondary castings,Scenario4,676170033.0572121
1985.0,Wrought,Baseline,638435104.269452
1985.0,Wrought,Scenario1,638435104.269452
1985.0,Wrought,Scenario2,638435104.269452
1985.0,Wrought,Scenario3,638435104.269452
1985.0,Wrought,Scenario4,638435104.269452
1985.0,Primary castings,Baseline,319129496.1721135
1985.0,Primary castings,Scenario1,319129496.1721135
1985.0,Primary castings,Scenario2,319129496.1721135
1985.0,Primary castings,Scenario3,319129496.1721135
1985.0,Primary castings,Scenario4,319129496.1721135
1985.0,Secondary castings,Baseline,744635491.0682652
1985.0,Secondary castings,Scenario1,744635491.0682652
1985.0,Secondary castings,Scenario2,744635491.0682652
1985.0,Secondary castings,Scenario3,744635491.0682652
1985.0,Secondary castings,Scenario4,744635491.0682652
1986.0,Wrought,Baseline,654326007.4651397
1986.0,Wrought,Scenario1,654326007.4651397
1986.0,Wrought,Scenario2,654326007.4651397
1986.0,Wrought,Scenario3,654326007.4651397
1986.0,Wrought,Scenario4,654326007.4651397
1986.0,Primary castings,Baseline,319792470.0658737
1986.0,Primary castings,Scenario1,319792470.0658737
1986.0,Primary castings,Scenario2,319792470.0658737
1986.0,Primary castings,Scenario3,319792470.0658737
1986.0,Primary castings,Scenario4,319792470.0658737
1986.0,Secondary castings,Baseline,746182430.153705
1986.0,Secondary castings,Scenario1,746182430.153705
1986.0,Secondary castings,Scenario2,746182430.153705
1986.0,Secondary castings,Scenario3,746182430.153705
1986.0,Secondary castings,Scenario4,746182430.153705
1987.0,Wrought,Baseline,713104170.2365001
1987.0,Wrought,Scenario1,713104170.2365001
1987.0,Wrought,Scenario2,713104170.2365001
1987.0,Wrought,Scenario3,713104170.2365001
1987.0,Wrought,Scenario4,713104170.2365001
1987.0,Primary castings,Baseline,340239244.6226398
1987.0,Primary castings,Scenario1,340239244.6226398
1987.0,Primary castings,Scenario2,340239244.6226398
1987.0,Primary castings,Scenario3,340239244.6226398
1987.0,Primary castings,Scenario4,340239244.6226398
1987.0,Secondary castings,Baseline,793891570.7861603
1987.0,Secondary castings,Scenario1,793891570.7861603
1987.0,Secondary castings,Scenario2,793891570.7861603
1987.0,Secondary castings,Scenario3,793891570.7861603
1987.0,Secondary castings,Scenario4,793891570.7861603
1988.0,Wrought,Baseline,772620408.7440004
1988.0,Wrought,Scenario1,772620408.7440004
1988.0,Wrought,Scenario2,772620408.7440004
1988.0,Wrought,Scenario3,772620408.7440004
1988.0,Wrought,Scenario4,772620408.7440004
1988.0,Primary castings,Baseline,360803168.6374994
1988.0,Primary castings,Scenario1,360803168.6374994
1988.0,Primary castings,Scenario2,360803168.6374994
1988.0,Primary castings,Scenario3,360803168.6374994
1988.0,Primary castings,Scenario4,360803168.6374994
1988.0,Secondary castings,Baseline,841874060.1541655
1988.0,Secondary castings,Scenario1,841874060.1541655
1988.0,Secondary castings,Scenario2,841874060.1541655
1988.0,Secondary castings,Scenario3,841874060.1541655
1988.0,Secondary castings,Scenario4,841874060.1541655
1989.0,Wrought,Baseline,817659553.9876674
1989.0,Wrought,Scenario1,817659553.9876674
1989.0,Wrought,Scenario2,817659553.9876674
1989.0,Wrought,Scenario3,817659553.9876674
1989.0,Wrought,Scenario4,817659553.9876674
1989.0,Primary castings,Baseline,374535767.30432725
1989.0,Primary castings,Scenario1,374535767.30432725
1989.0,Primary castings,Scenario2,374535767.30432725
1989.0,Primary castings,Scenario3,374535767.30432725
1989.0,Primary castings,Scenario4,374535767.30432725
1989.0,Secondary castings,Baseline,873916790.3767648
1989.0,Secondary castings,Scenario1,873916790.3767648
1989.0,Secondary castings,Scenario2,873916790.3767648
1989.0,Secondary castings,Scenario3,873916790.3767648
1989.0,Secondary castings,Scenario4,873916790.3767648
1990.0,Wrought,Baseline,917516557.4498026
1990.0,Wrought,Scenario1,917516557.4498026
1990.0,Wrought,Scenario2,917516557.4498026
1990.0,Wrought,Scenario3,917516557.4498026
1990.0,Wrought,Scenario4,917516557.4498026
1990.0,Primary castings,Baseline,413007045.71355355
1990.0,Primary castings,Scenario1,413007045.71355355
1990.0,Primary castings,Scenario2,413007045.71355355
1990.0,Primary castings,Scenario3,413007045.71355355
1990.0,Primary castings,Scenario4,413007045.71355355
1990.0,Secondary castings,Baseline,963683106.6649586
1990.0,Secondary castings,Scenario1,963683106.6649586
1990.0,Secondary castings,Scenario2,963683106.6649586
1990.0,Secondary castings,Scenario3,963683106.6649586
1990.0,Secondary castings,Scenario4,963683106.6649586
1991.0,Wrought,Baseline,949134789.8759565
1991.0,Wrought,Scenario1,949134789.8759565
1991.0,Wrought,Scenario2,949134789.8759565
1991.0,Wrought,Scenario3,949134789.8759565
1991.0,Wrought,Scenario4,949134789.8759565
1991.0,Primary castings,Baseline,420521701.21209794
1991.0,Primary castings,Scenario1,420521701.21209794
1991.0,Primary castings,Scenario2,420521701.21209794
1991.0,Primary castings,Scenario3,420521701.21209794
1991.0,Primary castings,Scenario4,420521701.21209794
1991.0,Secondary castings,Baseline,981217302.8282294
1991.0,Secondary castings,Scenario1,981217302.8282294
1991.0,Secondary castings,Scenario2,981217302.8282294
1991.0,Secondary castings,Scenario3,981217302.8282294
1991.0,Secondary castings,Scenario4,981217302.8282294
1992.0,Wrought,Baseline,993869021.2399551
1992.0,Wrought,Scenario1,993869021.2399551
1992.0,Wrought,Scenario2,993869021.2399551
1992.0,Wrought,Scenario3,993869021.2399551
1992.0,Wrought,Scenario4,993869021.2399551
1992.0,Primary castings,Baseline,434019124.24693733
1992.0,Primary castings,Scenario1,434019124.24693733
1992.0,Primary castings,Scenario2,434019124.24693733
1992.0,Primary castings,Scenario3,434019124.24693733
1992.0,Primary castings,Scenario4,434019124.24693733
1992.0,Secondary castings,Baseline,1012711289.9095211
1992.0,Secondary castings,Scenario1,1012711289.9095211
1992.0,Secondary castings,Scenario2,1012711289.9095211
1992.0,Secondary castings,Scenario3,1012711289.9095211
1992.0,Secondary castings,Scenario4,1012711289.9095211
1993.0,Wrought,Baseline,1025377942.5383079
1993.0,Wrought,Scenario1,1025377942.5383079
1993.0,Wrought,Scenario2,1025377942.5383079
1993.0,Wrought,Scenario3,1025377942.5383079
1993.0,Wrought,Scenario4,1025377942.5383079
1993.0,Primary castings,Baseline,441884527.839234
1993.0,Primary castings,Scenario1,441884527.839234
1993.0,Primary castings,Scenario2,441884527.839234
1993.0,Primary castings,Scenario3,441884527.839234
1993.0,Primary castings,Scenario4,441884527.839234
1993.0,Secondary castings,Baseline,1031063898.2915459
1993.0,Secondary castings,Scenario1,1031063898.2915459
1993.0,Secondary castings,Scenario2,1031063898.2915459
1993.0,Secondary castings,Scenario3,1031063898.2915459
1993.0,Secondary castings,Scenario4,1031063898.2915459
1994.0,Wrought,Baseline,1102789636.331943
1994.0,Wrought,Scenario1,1102789636.331943
1994.0,Wrought,Scenario2,1102789636.331943
1994.0,Wrought,Scenario3,1102789636.331943
1994.0,Wrought,Scenario4,1102789636.331943
1994.0,Primary castings,Baseline,469488202.0553756
1994.0,Primary castings,Scenario1,469488202.0553756
1994.0,Primary castings,Scenario2,469488202.0553756
1994.0,Primary castings,Scenario3,469488202.0553756
1994.0,Primary castings,Scenario4,469488202.0553756
1994.0,Secondary castings,Baseline,1095472471.462543
1994.0,Secondary castings,Scenario1,1095472471.462543
1994.0,Secondary castings,Scenario2,1095472471.462543
1994.0,Secondary castings,Scenario3,1095472471.462543
1994.0,Secondary castings,Scenario4,1095472471.462543
1995.0,Wrought,Baseline,1167572808.0503323
1995.0,Wrought,Scenario1,1167572808.0503323
1995.0,Wrought,Scenario2,1167572808.0503323
1995.0,Wrought,Scenario3,1167572808.0503323
1995.0,Wrought,Scenario4,1167572808.0503323
1995.0,Primary castings,Baseline,491508892.1823709
1995.0,Primary castings,Scenario1,491508892.1823709
1995.0,Primary castings,Scenario2,491508892.1823709
1995.0,Primary castings,Scenario3,491508892.1823709
1995.0,Primary castings,Scenario4,491508892.1823709
1995.0,Secondary castings,Baseline,1146854081.758864
1995.0,Secondary castings,Scenario1,1146854081.758864
1995.0,Secondary castings,Scenario2,1146854081.758864
1995.0,Secondary castings,Scenario3,1146854081.758864
1995.0,Secondary castings,Scenario4,1146854081.758864
1996.0,Wrought,Baseline,1269840239.589959
1996.0,Wrought,Scenario1,1269840239.589959
1996.0,Wrought,Scenario2,1269840239.589959
1996.0,Wrought,Scenario3,1269840239.589959
1996.0,Wrought,Scenario4,1269840239.589959
1996.0,Primary castings,Baseline,529022764.85718405
1996.0,Primary castings,Scenario1,529022764.85718405
1996.0,Primary castings,Scenario2,529022764.85718405
1996.0,Primary castings,Scenario3,529022764.85718405
1996.0,Primary castings,Scenario4,529022764.85718405
1996.0,Secondary castings,Baseline,1234386451.3334281
1996.0,Secondary castings,Scenario1,1234386451.3334281
1996.0,Secondary castings,Scenario2,1234386451.3334281
1996.0,Secondary castings,Scenario3,1234386451.3334281
1996.0,Secondary castings,Scenario4,1234386451.3334281
1997.0,Wrought,Baseline,1371854330.8502035
1997.0,Wrought,Scenario1,1371854330.8502035
1997.0,Wrought,Scenario2,1371854330.8502035
1997.0,Wrought,Scenario3,1371854330.8502035
1997.0,Wrought,Scenario4,1371854330.8502035
1997.0,Primary castings,Baseline,566023533.650789
1997.0,Primary castings,Scenario1,566023533.650789
1997.0,Primary castings,Scenario2,566023533.650789
1997.0,Primary castings,Scenario3,566023533.650789
1997.0,Primary castings,Scenario4,566023533.650789
1997.0,Secondary castings,Baseline,1320721578.518507
1997.0,Secondary castings,Scenario1,1320721578.518507
1997.0,Secondary castings,Scenario2,1320721578.518507
1997.0,Secondary castings,Scenario3,1320721578.518507
1997.0,Secondary castings,Scenario4,1320721578.518507
1998.0,Wrought,Baseline,1447597462.3581588
1998.0,Wrought,Scenario1,1447597462.3581588
1998.0,Wrought,Scenario2,1447597462.3581588
1998.0,Wrought,Scenario3,1447597462.3581588
1998.0,Wrought,Scenario4,1447597462.3581588
1998.0,Primary castings,Baseline,591922981.8308078
1998.0,Primary castings,Scenario1,591922981.8308078
1998.0,Primary castings,Scenario2,591922981.8308078
1998.0,Primary castings,Scenario3,591922981.8308078
1998.0,Primary castings,Scenario4,591922981.8308078
1998.0,Secondary castings,Baseline,1381153624.2718844
1998.0,Secondary castings,Scenario1,1381153624.2718844
1998.0,Secondary castings,Scenario2,1381153624.2718844
1998.0,Secondary castings,Scenario3,1381153624.2718844
1998.0,Secondary castings,Scenario4,1381153624.2718844
1999.0,Wrought,Baseline,1593098189.0934987
1999.0,Wrought,Scenario1,1593098189.0934987
1999.0,Wrought,Scenario2,1593098189.0934987
1999.0,Wrought,Scenario3,1593098189.0934987
1999.0,Wrought,Scenario4,1593098189.0934987
1999.0,Primary castings,Baseline,645968580.7831175
1999.0,Primary castings,Scenario1,645968580.7831175
1999.0,Primary castings,Scenario2,645968580.7831175
1999.0,Primary castings,Scenario3,645968580.7831175
1999.0,Primary castings,Scenario4,645968580.7831175
1999.0,Secondary castings,Baseline,1507260021.8272736
1999.0,Secondary castings,Scenario1,1507260021.8272736
1999.0,Secondary castings,Scenario2,1507260021.8272736
1999.0,Secondary castings,Scenario3,1507260021.8272736
1999.0,Secondary castings,Scenario4,1507260021.8272736
2000.0,Wrought,Baseline,1716917506.2358155
2000.0,Wrought,Scenario1,1716917506.2358155
2000.0,Wrought,Scenario2,1716917506.2358155
2000.0,Wrought,Scenario3,1716917506.2358155
2000.0,Wrought,Scenario4,1716917506.2358155
2000.0,Primary castings,Baseline,690724683.2975353
2000.0,Primary castings,Scenario1,690724683.2975353
2000.0,Primary castings,Scenario2,690724683.2975353
2000.0,Primary castings,Scenario3,690724683.2975353
2000.0,Primary castings,Scenario4,690724683.2975353
2000.0,Secondary castings,Baseline,1611690927.694248
2000.0,Secondary castings,Scenario1,1611690927.694248
2000.0,Secondary castings,Scenario2,1611690927.694248
2000.0,Secondary castings,Scenario3,1611690927.694248
2000.0,Secondary castings,Scenario4,1611690927.694248
2001.0,Wrought,Baseline,1704858131.0996742
2001.0,Wrought,Scenario1,1704858131.0996742
2001.0,Wrought,Scenario2,1704858131.0996742
2001.0,Wrought,Scenario3,1704858131.0996742
2001.0,Wrought,Scenario4,1704858131.0996742
2001.0,Primary castings,Baseline,680837687.014963
2001.0,Primary castings,Scenario1,680837687.014963
2001.0,Primary castings,Scenario2,680837687.014963
2001.0,Primary castings,Scenario3,680837687.014963
2001.0,Primary castings,Scenario4,680837687.014963
2001.0,Secondary castings,Baseline,1588621269.7015798
2001.0,Secondary castings,Scenario1,1588621269.7015798
2001.0,Secondary castings,Scenario2,1588621269.7015798
2001.0,Secondary castings,Scenario3,1588621269.7015798
2001.0,Secondary castings,Scenario4,1588621269.7015798
2002.0,Wrought,Baseline,1817859856.8539026
2002.0,Wrought,Scenario1,1817859856.8539026
2002.0,Wrought,Scenario2,1817859856.8539026
2002.0,Wrought,Scenario3,1817859856.8539026
2002.0,Wrought,Scenario4,1817859856.8539026
2002.0,Primary castings,Baseline,720878143.1129577
2002.0,Primary castings,Scenario1,720878143.1129577
2002.0,Primary castings,Scenario2,720878143.1129577
2002.0,Primary castings,Scenario3,720878143.1129577
2002.0,Primary castings,Scenario4,720878143.1129577
2002.0,Secondary castings,Baseline,1682049000.5969036
2002.0,Secondary castings,Scenario1,1682049000.5969036
2002.0,Secondary castings,Scenario2,1682049000.5969036
2002.0,Secondary castings,Scenario3,1682049000.5969036
2002.0,Secondary castings,Scenario4,1682049000.5969036
2003.0,Wrought,Baseline,1928936341.2581208
2003.0,Wrought,Scenario1,1928936341.2581208
2003.0,Wrought,Scenario2,1928936341.2581208
2003.0,Wrought,Scenario3,1928936341.2581208
2003.0,Wrought,Scenario4,1928936341.2581208
2003.0,Primary castings,Baseline,759917135.0805897
2003.0,Primary castings,Scenario1,759917135.0805897
2003.0,Primary castings,Scenario2,759917135.0805897
2003.0,Primary castings,Scenario3,759917135.0805897
2003.0,Primary castings,Scenario4,759917135.0805897
2003.0,Secondary castings,Baseline,1773139981.8547084
2003.0,Secondary castings,Scenario1,1773139981.8547084
2003.0,Secondary castings,Scenario2,1773139981.8547084
2003.0,Secondary castings,Scenario3,1773139981.8547084
2003.0,Secondary castings,Scenario4,1773139981.8547084
2004.0,Wrought,Baseline,2142561824.609065
2004.0,Wrought,Scenario1,2142561824.609065
2004.0,Wrought,Scenario2,2142561824.609065
2004.0,Wrought,Scenario3,2142561824.609065
2004.0,Wrought,Scenario4,2142561824.609065
2004.0,Primary castings,Baseline,838814743.5532576
2004.0,Primary castings,Scenario1,838814743.5532576
2004.0,Primary castings,Scenario2,838814743.5532576
2004.0,Primary castings,Scenario3,838814743.5532576
2004.0,Primary castings,Scenario4,838814743.5532576
2004.0,Secondary castings,Baseline,1957234401.62427
2004.0,Secondary castings,Scenario1,1957234401.62427
2004.0,Secondary castings,Scenario2,1957234401.62427
2004.0,Secondary castings,Scenario3,1957234401.62427
2004.0,Secondary castings,Scenario4,1957234401.62427
2005.0,Wrought,Baseline,2371947059.520874
2005.0,Wrought,Scenario1,2371947059.520874
2005.0,Wrought,Scenario2,2371947059.520874
2005.0,Wrought,Scenario3,2371947059.520874
2005.0,Wrought,Scenario4,2371947059.520874
2005.0,Primary castings,Baseline,922878928.4481364
2005.0,Primary castings,Scenario1,922878928.4481364
2005.0,Primary castings,Scenario2,922878928.4481364
2005.0,Primary castings,Scenario3,922878928.4481364
2005.0,Primary castings,Scenario4,922878928.4481364
2005.0,Secondary castings,Baseline,2153384166.378983
2005.0,Secondary castings,Scenario1,2153384166.378983
2005.0,Secondary castings,Scenario2,2153384166.378983
2005.0,Secondary castings,Scenario3,2153384166.378983
2005.0,Secondary castings,Scenario4,2153384166.378983
2006.0,Wrought,Baseline,2577092598.39781
2006.0,Wrought,Scenario1,2577092598.39781
2006.0,Wrought,Scenario2,2577092598.39781
2006.0,Wrought,Scenario3,2577092598.39781
2006.0,Wrought,Scenario4,2577092598.39781
2006.0,Primary castings,Baseline,997145809.5051018
2006.0,Primary castings,Scenario1,997145809.5051018
2006.0,Primary castings,Scenario2,997145809.5051018
2006.0,Primary castings,Scenario3,997145809.5051018
2006.0,Primary castings,Scenario4,997145809.5051018
2006.0,Secondary castings,Baseline,2326673555.511906
2006.0,Secondary castings,Scenario1,2326673555.511906
2006.0,Secondary castings,Scenario2,2326673555.511906
2006.0,Secondary castings,Scenario3,2326673555.511906
2006.0,Secondary castings,Scenario4,2326673555.511906
2007.0,Wrought,Baseline,2773016681.4893637
2007.0,Wrought,Scenario1,2773016681.4893637
2007.0,Wrought,Scenario2,2773016681.4893637
2007.0,Wrought,Scenario3,2773016681.4893637
2007.0,Wrought,Scenario4,2773016681.4893637
2007.0,Primary castings,Baseline,1067309115.2001137
2007.0,Primary castings,Scenario1,1067309115.2001137
2007.0,Primary castings,Scenario2,1067309115.2001137
2007.0,Primary castings,Scenario3,1067309115.2001137
2007.0,Primary castings,Scenario4,1067309115.2001137
2007.0,Secondary castings,Baseline,2490387935.4669333
2007.0,Secondary castings,Scenario1,2490387935.4669333
2007.0,Secondary castings,Scenario2,2490387935.4669333
2007.0,Secondary castings,Scenario3,2490387935.4669333
2007.0,Secondary castings,Scenario4,2490387935.4669333
2008.0,Wrought,Baseline,2784852187.9025784
2008.0,Wrought,Scenario1,2784852187.9025784
2008.0,Wrought,Scenario2,2784852187.9025784
2008.0,Wrought,Scenario3,2784852187.9025784
2008.0,Wrought,Scenario4,2784852187.9025784
2008.0,Primary castings,Baseline,1066084654.6433659
2008.0,Primary castings,Scenario1,1066084654.6433659
2008.0,Primary castings,Scenario2,1066084654.6433659
2008.0,Primary castings,Scenario3,1066084654.6433659
2008.0,Primary castings,Scenario4,1066084654.6433659
2008.0,Secondary castings,Baseline,2487530860.8345184
2008.0,Secondary castings,Scenario1,2487530860.8345184
2008.0,Secondary castings,Scenario2,2487530860.8345184
2008.0,Secondary castings,Scenario3,2487530860.8345184
2008.0,Secondary castings,Scenario4,2487530860.8345184
2009.0,Wrought,Baseline,2512124204.713494
2009.0,Wrought,Scenario1,2512124204.713494
2009.0,Wrought,Scenario2,2512124204.713494
2009.0,Wrought,Scenario3,2512124204.713494
2009.0,Wrought,Scenario4,2512124204.713494
2009.0,Primary castings,Baseline,957012303.0220594
2009.0,Primary castings,Scenario1,957012303.0220594
2009.0,Primary castings,Scenario2,957012303.0220594
2009.0,Primary castings,Scenario3,957012303.0220594
2009.0,Primary castings,Scenario4,957012303.0220594
2009.0,Secondary castings,Baseline,2233028707.0514736
2009.0,Secondary castings,Scenario1,2233028707.0514736
2009.0,Secondary castings,Scenario2,2233028707.0514736
2009.0,Secondary castings,Scenario3,2233028707.0514736
2009.0,Secondary castings,Scenario4,2233028707.0514736
2010.0,Wrought,Baseline,3076408263.598491
2010.0,Wrought,Scenario1,3076408263.598491
2010.0,Wrought,Scenario2,3076408263.598491
2010.0,Wrought,Scenario3,3076408263.598491
2010.0,Wrought,Scenario4,3076408263.598491
2010.0,Primary castings,Baseline,1166464450.7674541
2010.0,Primary castings,Scenario1,1166464450.7674541
2010.0,Primary castings,Scenario2,1166464450.7674541
2010.0,Primary castings,Scenario3,1166464450.7674541
2010.0,Primary castings,Scenario4,1166464450.7674541
2010.0,Secondary castings,Baseline,2721750385.1240582
2010.0,Secondary castings,Scenario1,2721750385.1240582
2010.0,Secondary castings,Scenario2,2721750385.1240582
2010.0,Secondary castings,Scenario3,2721750385.1240582
2010.0,Secondary castings,Scenario4,2721750385.1240582
2011.0,Wrought,Baseline,3268037598.9518933
2011.0,Wrought,Scenario1,3268037598.9518933
2011.0,Wrought,Scenario2,3268037598.9518933
2011.0,Wrought,Scenario3,3268037598.9518933
2011.0,Wrought,Scenario4,3268037598.9518933
2011.0,Primary castings,Baseline,1232220595.3040555
2011.0,Primary castings,Scenario1,1232220595.3040555
2011.0,Primary castings,Scenario2,1232220595.3040555
2011.0,Primary castings,Scenario3,1232220595.3040555
2011.0,Primary castings,Scenario4,1232220595.3040555
2011.0,Secondary castings,Baseline,2875181389.0427923
2011.0,Secondary castings,Scenario1,2875181389.0427923
2011.0,Secondary castings,Scenario2,2875181389.0427923
2011.0,Secondary castings,Scenario3,2875181389.0427923
2011.0,Secondary castings,Scenario4,2875181389.0427923
2012.0,Wrought,Baseline,3558109822.7255087
2012.0,Wrought,Scenario1,3558109822.7255087
2012.0,Wrought,Scenario2,3558109822.7255087
2012.0,Wrought,Scenario3,3558109822.7255087
2012.0,Wrought,Scenario4,3558109822.7255087
2012.0,Primary castings,Baseline,1333812310.451813
2012.0,Primary castings,Scenario1,1333812310.451813
2012.0,Primary castings,Scenario2,1333812310.451813
2012.0,Primary castings,Scenario3,1333812310.451813
2012.0,Primary castings,Scenario4,1333812310.451813
2012.0,Secondary castings,Baseline,3112228724.3875666
2012.0,Secondary castings,Scenario1,3112228724.3875666
2012.0,Secondary castings,Scenario2,3112228724.3875666
2012.0,Secondary castings,Scenario3,3112228724.3875666
2012.0,Secondary castings,Scenario4,3112228724.3875666
2013.0,Wrought,Baseline,3808165714.7392125
2013.0,Wrought,Scenario1,3808165714.7392125
2013.0,Wrought,Scenario2,3808165714.7392125
2013.0,Wrought,Scenario3,3808165714.7392125
2013.0,Wrought,Scenario4,3808165714.7392125
2013.0,Primary castings,Baseline,1418880834.4020045
2013.0,Primary castings,Scenario1,1418880834.4020045
2013.0,Primary castings,Scenario2,1418880834.4020045
2013.0,Primary castings,Scenario3,1418880834.4020045
2013.0,Primary castings,Scenario4,1418880834.4020045
2013.0,Secondary castings,Baseline,3310721946.9380054
2013.0,Secondary castings,Scenario1,3310721946.9380054
2013.0,Secondary castings,Scenario2,3310721946.9380054
2013.0,Secondary castings,Scenario3,3310721946.9380054
2013.0,Secondary castings,Scenario4,3310721946.9380054
2014.0,Wrought,Baseline,4095586878.7157545
2014.0,Wrought,Scenario1,4095586878.7157545
2014.0,Wrought,Scenario2,4095586878.7157545
2014.0,Wrought,Scenario3,4095586878.7157545
2014.0,Wrought,Scenario4,4095586878.7157545
2014.0,Primary castings,Baseline,1517134964.0104482
2014.0,Primary castings,Scenario1,1517134964.0104482
2014.0,Primary castings,Scenario2,1517134964.0104482
2014.0,Primary castings,Scenario3,1517134964.0104482
2014.0,Primary castings,Scenario4,1517134964.0104482
2014.0,Secondary castings,Baseline,3539981582.6910543
2014.0,Secondary castings,Scenario1,3539981582.6910543
2014.0,Secondary castings,Scenario2,3539981582.6910543
2014.0,Secondary castings,Scenario3,3539981582.6910543
2014.0,Secondary castings,Scenario4,3539981582.6910543
2015.0,Wrought,Baseline,4286291518.697486
2015.0,Wrought,Scenario1,4286291518.697486
2015.0,Wrought,Scenario2,4286291518.697486
2015.0,Wrought,Scenario3,4286291518.697486
2015.0,Wrought,Scenario4,4286291518.697486
2015.0,Primary castings,Baseline,1575974661.0444965
2015.0,Primary castings,Scenario1,1575974661.0444965
2015.0,Primary castings,Scenario2,1575974661.0444965
2015.0,Primary castings,Scenario3,1575974661.0444965
2015.0,Primary castings,Scenario4,1575974661.0444965
2015.0,Secondary castings,Baseline,3677274209.103823
2015.0,Secondary castings,Scenario1,3677274209.103823
2015.0,Secondary castings,Scenario2,3677274209.103823
2015.0,Secondary castings,Scenario3,3677274209.103823
2015.0,Secondary castings,Scenario4,3677274209.103823
2016.0,Wrought,Baseline,4592764551.753705
2016.0,Wrought,Scenario1,4592764551.753705
2016.0,Wrought,Scenario2,4592764551.753705
2016.0,Wrought,Scenario3,4592764551.753705
2016.0,Wrought,Scenario4,4592764551.753705
2016.0,Primary castings,Baseline,1677682108.4443386
2016.0,Primary castings,Scenario1,1677682108.4443386
2016.0,Primary castings,Scenario2,1677682108.4443386
2016.0,Primary castings,Scenario3,1677682108.4443386
2016.0,Primary castings,Scenario4,1677682108.4443386
2016.0,Secondary castings,Baseline,3914591586.370123
2016.0,Secondary castings,Scenario1,3914591586.370123
2016.0,Secondary castings,Scenario2,3914591586.370123
2016.0,Secondary castings,Scenario3,3914591586.370123
2016.0,Secondary castings,Scenario4,3914591586.370123
2017.0,Wrought,Baseline,5011474792.0920515
2017.0,Wrought,Scenario1,5011474792.0920515
2017.0,Wrought,Scenario2,5011474792.0920515
2017.0,Wrought,Scenario3,5011474792.0920515
2017.0,Wrought,Scenario4,5011474792.0920515
2017.0,Primary castings,Baseline,1809663653.88015
2017.0,Primary castings,Scenario1,1809663653.88015
2017.0,Primary castings,Scenario2,1809663653.88015
2017.0,Primary castings,Scenario3,1809663653.88015
2017.0,Primary castings,Scenario4,1809663653.88015
2017.0,Secondary castings,Baseline,4222548525.7203546
2017.0,Secondary castings,Scenario1,4222548525.7203546
2017.0,Secondary castings,Scenario2,4222548525.7203546
2017.0,Secondary castings,Scenario3,4222548525.7203546
2017.0,Secondary castings,Scenario4,4222548525.7203546
2018.0,Wrought,Baseline,5128570986.67798
2018.0,Wrought,Scenario1,5128570986.67798
2018.0,Wrought,Scenario2,5128570986.67798
2018.0,Wrought,Scenario3,5128570986.67798
2018.0,Wrought,Scenario4,5128570986.67798
2018.0,Primary castings,Baseline,1814370448.6635509
2018.0,Primary castings,Scenario1,1814370448.6635509
2018.0,Primary castings,Scenario2,1814370448.6635509
2018.0,Primary castings,Scenario3,1814370448.6635509
2018.0,Primary castings,Scenario4,1814370448.6635509
2018.0,Secondary castings,Baseline,4233531046.881616
2018.0,Secondary castings,Scenario1,4233531046.881616
2018.0,Secondary castings,Scenario2,4233531046.881616
2018.0,Secondary castings,Scenario3,4233531046.881616
2018.0,Secondary castings,Scenario4,4233531046.881616
2019.0,Wrought,Baseline,6276802296.005705
2019.0,Wrought,Scenario1,6603149507.652335
2019.0,Wrought,Scenario2,6169287442.649733
2019.0,Wrought,Scenario3,6246216320.18
2019.0,Wrought,Scenario4,6276802296.005705
2019.0,Primary castings,Baseline,2173777847.2979827
2019.0,Primary castings,Scenario1,2199918880.908623
2019.0,Primary castings,Scenario2,2154338442.893548
2019.0,Primary castings,Scenario3,2166649855.4004583
2019.0,Primary castings,Scenario4,2173777847.2979827
2019.0,Secondary castings,Baseline,5072148310.361966
2019.0,Secondary castings,Scenario1,5133144055.45345
2019.0,Secondary castings,Scenario2,5026789700.0849495
2019.0,Secondary castings,Scenario3,5055516329.267742
2019.0,Secondary castings,Scenario4,5072148310.361966
2020.0,Wrought,Baseline,6273476701.88832
2020.0,Wrought,Scenario1,6897119478.906243
2020.0,Wrought,Scenario2,6061850199.324071
2020.0,Wrought,Scenario3,6236890281.812326
